,Unnamed: 0,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount,8. split coefficient,volatility_bbw,volatility_kcw,volatility_dcw,volatility_ui,momentum_rsi
2031,2021-03-23,391.91,393.46,388.66,389.5,376.554708637405,90686552.0,0.0,1.0,388.551,388.54125,385.0,1.72619096610492,50.95844871609062
2032,2021-03-24,391.0,392.75,387.47,387.52,374.640515253318,97588644.0,0.0,1.0,388.3385,388.51575,385.0,1.4939506521983856,48.55320929356808
2033,2021-03-25,385.98,390.55,383.9,389.7,376.748061504485,116128622.0,0.0,1.0,388.707,388.668435,385.0,1.4610184846436025,51.27984288991476
2034,2021-03-26,390.93,396.41,390.29,395.98,382.819341530782,114409114.0,0.0,1.0,389.488,389.3102683333333,385.0,1.2703665734379783,58.15931497950817
2035,2021-03-29,394.4,396.75,392.81,395.78,382.625988663703,108107626.0,0.0,1.0,389.798,389.714735,385.0,1.235018348071419,57.87901529945339
2036,2021-03-30,394.42,395.45,393.02,394.73,381.610886111535,76262249.0,0.0,1.0,390.2075,390.0579016666667,385.0,1.237708011629608,56.34371689206297
2037,2021-03-31,395.34,398.0,395.31,396.33,383.157709048171,112734214.0,0.0,1.0,390.953,390.7259016666666,385.0,1.2392883962989374,58.16479644843089
2038,2021-04-01,398.4,400.67,398.18,400.61,387.295460403674,99682876.0,0.0,1.0,392.1485,391.84056833333335,386.655,1.2392883962989374,62.65275836586733
2039,2021-04-05,403.46,406.94,403.38,406.36,392.85435533221,91684764.0,0.0,1.0,393.285,393.1014016666667,394.18,1.2392883962989376,67.67056729179619
2040,2021-04-06,405.76,407.24,405.4,406.12,392.622331891715,62020953.0,0.0,1.0,394.505,394.233735,394.48495,1.238930388686529,67.26434050548778
2041,2021-04-07,405.94,406.96,405.45,406.59,393.076711129352,55836280.0,0.0,1.0,395.476,395.2369033333333,395.57,1.2389303886865293,67.67359871434147
2042,2021-04-08,407.93,408.58,406.93,408.52,394.942566296669,57863114.0,0.0,1.0,396.423,396.1515666666666,396.24,1.176324528104772,69.36718506976726
2043,2021-04-09,408.39,411.67,408.26,411.49,397.813856372801,61104559.0,0.0,1.0,397.321,396.9932333333333,397.785,1.0534623751056016,71.8143428682578
2044,2021-04-12,410.85,411.93,410.2,411.64,397.95887102311,56704899.0,0.0,1.0,398.2,397.8982333333333,397.915,1.0055218225400302,71.93628106904535
2045,2021-04-13,411.53,413.529,411.12,412.86,399.138323512295,56550988.0,0.0,1.0,399.0225,398.7713,398.7145,0.8593744363259976,72.96088801917011
2046,2021-04-14,412.83,413.96,410.87,411.45,397.775185799385,61659907.0,0.0,1.0,399.7995,399.5623,398.93,0.5634511126938336,69.78952272608069
2047,2021-04-15,413.74,416.16,413.69,415.87,402.048284161842,60229842.0,0.0,1.0,400.73,400.5129666666666,400.03,0.2424775323526178,73.65530331196425
2048,2021-04-16,417.25,417.91,415.73,417.26,403.392086588045,82037278.0,0.0,1.0,402.019,401.7121333333333,400.905,0.2266711785131424,74.74957586435525
2049,2021-04-19,416.26,416.74,413.79,415.21,401.41021970048,78498496.0,0.0,1.0,403.3055,403.0044833333333,400.905,0.2422953653898884,70.12343123818988
2050,2021-04-20,413.91,415.0859,410.59,412.17,398.471256120871,81851828.0,0.0,1.0,404.2845,404.0247483333333,400.905,0.3688176373636236,63.81610661547589
2051,2021-04-21,411.51,416.29,411.36,416.07,402.241637028922,66792983.0,0.0,1.0,405.613,405.226415,400.905,0.3713778732310871,67.8155849794346
2052,2021-04-22,415.89,416.78,411.13,412.27,398.567932554411,97582788.0,0.0,1.0,406.8505,406.4337483333333,400.905,0.4899760258483168,60.76761680923303
2053,2021-04-23,412.87,418.25,412.79,416.74,402.889369133638,73276195.0,0.0,1.0,408.2025,407.8275816666666,404.27,0.4911067573450899,65.33190454924659
2054,2021-04-26,417.44,418.22,416.8111,417.61,403.730454105434,52182392.0,0.0,1.0,409.284,408.9936,405.53,0.4908530232409277,66.1571658190118
2055,2021-04-27,417.93,418.14,416.3,417.52,403.643445315249,51303056.0,0.0,1.0,410.371,410.1039333333333,405.635,0.4908868156216054,65.9821827221434
2056,2021-04-28,417.81,419.01,416.9,417.4,403.527433595001,51238854.0,0.0,1.0,411.5045,411.27243333333337,407.16,0.4910707555662632,65.73253763407106
2057,2021-04-29,420.32,420.72,416.44,420.06,406.099026727159,78544329.0,0.0,1.0,412.691,412.3987666666667,409.4500000000001,0.4910707555662632,68.57117290674253
2058,2021-04-30,417.63,418.54,416.34,417.3,403.430757161461,85527030.0,0.0,1.0,413.5255,413.2774333333333,412.05,0.5215238795256998,62.76172758125731
2059,2021-05-03,419.43,419.84,417.665,418.2,404.300845063319,68128289.0,0.0,1.0,414.1175,413.92785,413.06,0.534782106684375,63.83761845945698
2060,2021-05-04,416.07,416.6,411.67,415.62,401.806593077993,101591166.0,0.0,1.0,414.5925,414.3466833333334,413.085,0.5978821201056912,58.60990695660886
2061,2021-05-05,417.38,417.63,415.15,415.75,401.932272441595,39960661.0,0.0,1.0,415.0505,414.83885,413.8250000000001,0.6577694176543635,58.79301780529075
2062,2021-05-06,415.83,419.21,413.675,419.07,405.141930035115,74321368.0,0.0,1.0,415.578,415.30426666666665,414.49,0.6607784288503076,63.26295396085843
2063,2021-05-07,419.89,422.815,419.16,422.12,408.090561258078,67733790.0,0.0,1.0,416.1095,415.84885,416.5075,0.6476009450812914,66.82343270692579
2064,2021-05-10,422.5,422.74,417.81,417.94,404.049486336116,81852446.0,0.0,1.0,416.4245,416.26085,416.7025,0.6189811324276051,58.46101861781022
2065,2021-05-11,413.1,415.27,410.06,414.21,400.443455365082,116887975.0,0.0,1.0,416.492,416.2947,416.4375,0.7925545468118051,52.18523753669467
2066,2021-05-12,411.23,412.59,404.0,405.41,391.935929213582,134811046.0,0.0,1.0,416.19000000000005,416.0567,413.4075,1.2826942288017993,41.002052140751495
2067,2021-05-13,407.07,412.35,407.02,410.28,396.644071526969,106393963.0,0.0,1.0,415.91050000000007,415.78886666666665,413.4075,1.485312321725415,47.68373097749905
2068,2021-05-14,413.21,417.49,413.18,416.58,402.734686839975,82201629.0,0.0,1.0,415.8765,415.7280333333333,413.4075,1.5261668101593362,54.81319097299753
2069,2021-05-17,415.39,416.39,413.36,415.52,401.709916644453,65129221.0,0.0,1.0,415.892,415.7202,413.4075,1.5823304148239838,53.49231730233477
2070,2021-05-18,415.8,416.06,411.77,411.94,398.248900323729,59810238.0,0.0,1.0,415.8805,415.75226833333335,413.4075,1.708513044007168,49.181680733531806
2071,2021-05-19,406.92,411.05,405.33,410.86,397.2047948415,106467052.0,0.0,1.0,415.62,415.47760166666666,413.4075,1.851287723546454,47.926936865267095
2072,2021-05-20,411.8,416.625,411.67,415.28,401.477893203958,78022218.0,0.0,1.0,415.7705,415.534185,413.4075,1.893139590723216,53.19038101671658
2073,2021-05-21,416.87,418.2,414.45,414.94,401.149193329923,76578662.0,0.0,1.0,415.68050000000005,415.5310183333333,413.4075,1.943355147453795,52.74869873733682
2074,2021-05-24,417.34,420.32,417.08,419.17,405.238606468655,51376702.0,0.0,1.0,415.7585,415.5965,413.4075,1.9317640624810024,57.47936930062895
2075,2021-05-25,420.33,420.71,417.62,418.24,404.339515636735,57451396.0,0.0,1.0,415.7945,415.6733333333333,413.4075,1.9279167278740248,56.1483834037921
2076,2021-05-26,418.87,419.61,417.76,419.07,405.141930035115,43088618.0,0.0,1.0,415.878,415.7255,413.4075,1.9365397026243123,57.103084351439975
2077,2021-05-27,420.17,420.72,418.9851,419.29,405.354618188903,56707677.0,0.0,1.0,415.83949999999993,415.755085,413.4075,1.9365397026243123,57.36802371140921
2078,2021-05-28,420.97,421.25,419.79,420.04,406.079691440451,58520164.0,0.0,1.0,415.97649999999993,415.9034183333333,413.4075,1.9183703934520195,58.31326261601819
2079,2021-06-01,422.57,422.72,419.2,419.67,405.721988636354,54216625.0,0.0,1.0,416.05,416.00150166666674,413.4075,1.8519947224732067,57.63435187408042
2080,2021-06-02,420.37,421.23,419.29,420.33,406.360053097716,49097061.0,0.0,1.0,416.2855,416.2841683333333,413.4075,1.5200551621433902,58.56113910801559
2081,2021-06-03,417.85,419.99,416.28,418.77,404.851900734496,58138763.0,0.0,1.0,416.4365,416.3926683333333,413.4075,1.3260651970054318,55.4722163226833
2082,2021-06-04,420.75,422.92,418.8422,422.6,408.554608139069,55938789.0,0.0,1.0,416.613,416.599455,413.46,1.278834026504798,60.92210418297982
2083,2021-06-07,422.59,422.78,421.19,422.19,408.158234761556,51555032.0,0.0,1.0,416.6165,416.6338716666667,413.46,1.2089132350965226,60.074455106073735
2084,2021-06-08,423.11,423.21,420.32,422.28,408.245243551742,47134279.0,0.0,1.0,416.8335,416.7558716666666,413.605,1.0229627874794784,60.20534595006888
2085,2021-06-09,423.18,423.26,421.41,421.65,407.636182020441,48436342.0,0.0,1.0,417.2055,417.202205,413.63,0.7360795201571325,58.7533226950523
2086,2021-06-10,422.96,424.63,421.55,423.61,409.531040117821,51020147.0,0.0,1.0,418.1155,417.998705,414.98,0.5952017434801273,61.83708083155901
2087,2021-06-11,424.2,424.43,422.82,424.31,410.207775152599,45570828.0,0.0,1.0,418.817,418.69720500000005,414.98,0.3841987136314315,62.90379359314255
2088,2021-06-14,424.43,425.37,423.1,425.26,411.126201271227,42358478.0,0.0,1.0,419.251,419.1385383333333,415.35,0.3357427839718481,64.3597774481758
2089,2021-06-15,425.42,425.46,423.54,424.48,410.372125089617,51508508.0,0.0,1.0,419.699,419.608705,415.395,0.2340472472852054,62.20113338013461
2090,2021-06-16,424.63,424.87,419.92,422.11,408.080893614724,79250069.0,0.0,1.0,420.2075,420.0608716666667,415.395,0.2380719787813434,56.049675758708446
2091,2021-06-17,421.67,423.02,419.32,421.97,407.945546607768,90949659.0,0.0,1.0,420.763,420.678705,418.565,0.31532537990264,55.69925205561186
2092,2021-06-18,417.09,417.8281,414.7,414.92,402.46000492318,118676302.0,1.3759,1.0,420.745,420.7432566666666,419.955,0.7222973478972219,41.59603791515724
2093,2021-06-21,416.8,421.06,415.93,420.86,408.221627475102,72822028.0,0.0,1.0,421.041,420.9142566666666,420.08,0.773062223615011,52.50735354705863
2094,2021-06-22,420.85,424.0,420.08,423.11,410.404060259922,57700303.0,0.0,1.0,421.238,421.0912566666667,420.08,0.7847819052052101,55.870491308181485
2095,2021-06-23,423.19,424.05,422.51,422.6,409.909375495363,49445414.0,0.0,1.0,421.456,421.30109,420.08,0.7962350767379884,54.921133084740376
2096,2021-06-24,424.89,425.55,424.62,425.1,412.334300811828,45110288.0,0.0,1.0,421.7575,421.61492333333337,420.125,0.7962985680415294,58.631931685119625
2097,2021-06-25,425.9,427.0943,425.55,426.61,413.798955702974,58129525.0,0.0,1.0,422.1235,421.9525766666667,420.89715,0.79587629833313,60.73439445580068
2098,2021-06-28,427.17,427.65,425.89,427.47,414.633130011838,53159581.0,0.0,1.0,422.495,422.2847433333333,421.175,0.7956189581610679,61.921393333645405
2099,2021-06-29,427.88,428.56,427.13,427.7,414.856223140953,35970515.0,0.0,1.0,422.8965,422.64807666666667,421.63,0.7933472867207403,62.25006951556754
2100,2021-06-30,427.21,428.78,427.18,428.06,415.205412386524,64827858.0,0.0,1.0,423.283,423.0342433333333,421.74,0.7933472867207403,62.79143363700477
2101,2021-07-01,428.87,430.6,428.8,430.43,417.504241586533,53441027.0,0.0,1.0,423.866,423.6140766666666,422.65,0.7933472867207403,66.22538578690137
2102,2021-07-02,431.67,434.1,430.5218,433.72,420.695443303002,57697668.0,0.0,1.0,424.422,424.1804033333334,424.4,0.7933472867207402,70.3202853872313
2103,2021-07-06,433.78,434.01,430.01,432.93,419.929166902999,68710419.0,0.0,1.0,424.959,424.69357,424.4,0.7933263529779306,68.18260712362755
2104,2021-07-07,433.66,434.76,431.51,434.46,421.413221196676,63549456.0,0.0,1.0,425.568,425.27557,424.73,0.7682290763528073,70.07965107719976
2105,2021-07-08,428.78,431.73,427.52,430.92,417.97952694856,97595232.0,0.0,1.0,426.0315000000001,425.67307,424.73,0.7712625877869025,61.01509374354916
2106,2021-07-09,432.53,435.84,430.714,435.52,422.441389530857,76238584.0,0.0,1.0,426.627,426.2111366666667,425.27,0.4154065668127229,66.99009728270701
2107,2021-07-12,435.43,437.35,434.97,437.08,423.954542928332,52889585.0,0.0,1.0,427.2655,426.84180333333336,426.025,0.3099945769519431,68.73987862961933
2108,2021-07-13,436.24,437.84,435.31,435.59,422.509287439718,52911312.0,0.0,1.0,427.782,427.4253033333333,426.27,0.2934962552569411,65.18570796343276
2109,2021-07-14,437.4,437.92,434.91,436.24,423.139768021999,64130352.0,0.0,1.0,428.37,428.01847,426.31,0.2466411127898261,66.01131920442155
2110,2021-07-15,434.81,435.53,432.72,434.75,421.694512533386,55126358.0,0.0,1.0,429.002,428.6201366666666,426.31,0.2846561655909836,62.36054060598831
2111,2021-07-16,436.01,436.06,430.92,431.34,418.386914401727,75874662.0,0.0,1.0,429.4705,429.18697,426.31,0.4519056161156739,54.879984904220606
2112,2021-07-19,426.19,431.4089,421.97,424.97,412.208204695372,147987000.0,0.0,1.0,429.97300000000007,429.7019833333334,426.925,0.8674930018208751,44.21098092200359
2113,2021-07-20,425.68,432.42,424.83,431.06,418.115322766283,99608174.0,0.0,1.0,430.483,430.20965000000007,429.0,0.9423615486921768,53.51526206094753
2114,2021-07-21,432.34,434.7,431.0111,434.55,421.500518508069,64724389.0,0.0,1.0,431.055,430.760835,429.9450000000001,0.9549753701781016,57.85327416109027
2115,2021-07-22,434.74,435.72,433.69,435.46,422.383191323262,47878539.0,0.0,1.0,431.698,431.3560016666667,429.9450000000001,0.9600991969185348,58.92951834363548
2116,2021-07-23,437.52,440.3,436.79,439.94,426.728657490369,63766637.0,0.0,1.0,432.44,432.05200166666674,431.135,0.9600991969185348,63.82680126314198
2117,2021-07-26,439.31,441.03,439.26,441.02,427.776225227082,43719187.0,0.0,1.0,433.16050000000007,432.75293,431.5,0.9588642720355328,64.9129824518198
2118,2021-07-27,439.91,439.94,435.99,439.01,425.826585272643,67397137.0,0.0,1.0,433.7375,433.3184300000001,431.5,0.9665700908092948,61.22810406211804
2119,2021-07-28,439.68,440.3,437.31,438.83,425.651990649858,52472360.0,0.0,1.0,434.294,433.8692633333333,431.5,0.9510253750736942,60.89472951936787
2120,2021-07-29,439.815,441.8,439.81,440.65,427.417336280245,45910298.0,0.0,1.0,434.9235,434.5065966666667,431.885,0.9512896624391268,63.08343093876196
2121,2021-07-30,437.91,440.06,437.77,438.51,425.34160020935,68951202.0,0.0,1.0,435.3275,434.94843,431.885,0.9633736542087956,58.90843749613233
2122,2021-08-02,440.34,440.93,437.21,437.59,424.449227692891,58783297.0,0.0,1.0,435.521,435.2382333333333,431.885,0.9813225279708364,57.15710168494137
2123,2021-08-03,438.44,441.28,436.1,441.15,427.902321343538,58053896.0,0.0,1.0,435.932,435.5979,431.885,0.979977396740456,61.87983623894432
2124,2021-08-04,439.78,441.1243,438.73,438.98,425.797486168846,46732212.0,0.0,1.0,436.158,435.8996383333333,431.885,0.9784376737669468,57.704254881587794
2125,2021-08-05,440.22,441.85,439.88,441.76,428.494003120756,38969659.0,0.0,1.0,436.7,436.4549716666667,431.91,0.9133185250385258,61.306517403648016
2126,2021-08-06,442.1,442.94,441.8,442.49,429.202081313164,46930008.0,0.0,1.0,437.0485,436.8742383333333,432.455,0.5346263235637043,62.21652153696045
2127,2021-08-09,442.46,442.795,441.31,442.13,428.852892067593,41222585.0,0.0,1.0,437.301,437.1548216666667,432.455,0.3883257878652107,61.44901026715137
2128,2021-08-10,442.61,443.44,441.88,442.68,429.386375637215,43339275.0,0.0,1.0,437.6555,437.4758216666666,432.705,0.3561800785106498,62.21590011306696
2129,2021-08-11,443.82,443.882,442.62,443.78,430.45334277646,44034340.0,0.0,1.0,438.0325,437.829355,432.926,0.3421282479583337,63.768290551576186
2130,2021-08-12,443.62,445.2572,442.66,445.11,431.74340304482,38942418.0,0.0,1.0,438.5505,438.3298083333334,433.6136,0.3421282479583337,65.60817576948426
2131,2021-08-13,445.59,445.94,445.07,445.92,432.529078847355,38673164.0,0.0,1.0,439.2795,438.97330833333336,433.955,0.3421282479583337,66.71670285439426
2132,2021-08-16,444.53,447.11,442.87,446.97,433.54754748027,73930864.0,0.0,1.0,440.3795,439.9499933333333,435.97,0.3197103216822738,68.14985239623549
2133,2021-08-17,444.24,444.96,440.85,444.04,430.705535009373,92673933.0,0.0,1.0,441.0285,440.6423266666667,439.06055,0.3395512599212504,60.34174088381646
2134,2021-08-18,442.96,444.625,438.92,439.18,425.991480194163,89351931.0,0.0,1.0,441.2600000000001,441.016725,440.4,0.5759839621948032,50.09023845318791
2135,2021-08-19,436.27,441.14,436.12,439.86,426.651059880242,92812246.0,0.0,1.0,441.48,441.22089166666666,441.55,0.6995432841608432,51.33599969904596
2136,2021-08-20,440.23,443.71,439.71,443.36,430.045955323294,72008712.0,0.0,1.0,441.651,441.3833916666666,441.55,0.7019606886609122,57.25057319015256
2137,2021-08-23,445.16,448.23,443.4355,447.26,433.82883881698,54973038.0,0.0,1.0,441.963,441.6769833333333,442.11,0.7019606886609122,62.691847447677226
2138,2021-08-24,447.97,448.54,447.42,447.97,434.517517606857,38744714.0,0.0,1.0,442.411,442.16015,442.3200000000001,0.6895402953948606,63.60018633173264
2139,2021-08-25,448.17,449.457,447.77,448.91,435.429289525848,40529711.0,0.0,1.0,442.915,442.65510000000006,442.7785,0.6895402953948606,64.82135990394285
2140,2021-08-26,448.61,448.86,446.16,446.26,432.858868690394,57829572.0,0.0,1.0,443.1955,442.97210000000007,442.7785,0.7073591590437195,58.82931910051265
2141,2021-08-27,447.12,450.65,447.06,450.25,436.729049495473,77235113.0,0.0,1.0,443.7825,443.4991,443.375,0.7070248849678622,64.19593664562119
2142,2021-08-30,450.97,453.07,450.71,452.23,438.649590346114,48357355.0,0.0,1.0,444.5145,444.1704333333333,444.585,0.7070248849678622,66.52765310433733
2143,2021-08-31,452.13,452.49,450.92,451.56,437.999710361301,59300213.0,0.0,1.0,445.035,444.7777666666667,444.595,0.7081327784411018,64.98540742160175
2144,2021-09-01,452.56,453.11,451.545,451.8,438.232503191682,48721378.0,0.0,1.0,445.676,445.40477833333335,444.615,0.7085886113607898,65.29575976109126
2145,2021-09-02,453.32,454.05,451.91,453.19,439.580761667637,42830867.0,0.0,1.0,446.24750000000006,445.9991116666666,445.085,0.7085886113607899,67.11381741649441
2146,2021-09-03,451.98,453.63,451.55,453.08,439.474064953712,47234364.0,0.0,1.0,446.777,446.5162783333333,445.085,0.7086183050005223,66.81550937378469
2147,2021-09-07,452.71,452.81,450.7423,451.46,437.902713348643,51671534.0,0.0,1.0,447.2434999999999,446.9959,445.085,0.6941577525078548,62.41551054818138
2148,2021-09-08,450.89,451.67,448.86,450.91,437.36922977902,56181907.0,0.0,1.0,447.655,447.3865666666667,445.085,0.5319483399789836,60.94804664739793
2149,2021-09-09,450.7,452.57,448.72,448.98,435.497187434709,57970407.0,0.0,1.0,447.9150000000001,447.7197,445.085,0.4048095952215112,55.97472896763839
2150,2021-09-10,451.04,451.49,445.31,445.44,432.063493186593,89948174.0,0.0,1.0,447.9315,447.87324666666666,445.085,0.5711089613814884,48.20494970685236
2151,2021-09-13,448.64,448.92,444.11,446.58,433.169259130902,83738649.0,0.0,1.0,447.96449999999993,447.9179133333333,445.085,0.69146235185078,50.58382711402002
2152,2021-09-14,448.12,448.34,443.22,444.17,430.831631125829,78197140.0,0.0,1.0,447.8245,447.89758,445.085,0.8723988563214847,45.79530364605969
2153,2021-09-15,444.62,448.41,443.44,447.88,434.430220295464,78792222.0,0.0,1.0,448.0165,448.0622466666667,445.085,0.926898958618426,53.14819008713021
2154,2021-09-16,447.32,448.36,444.02,447.17,433.741541505588,77786735.0,0.0,1.0,448.41600000000005,448.34266333333335,445.085,0.9799435357667738,51.702738300496
2155,2021-09-17,444.92,445.37,441.02,441.4,429.530044702455,118425037.0,1.4281,1.0,448.49300000000005,448.52049666666665,446.88,1.2015511965055008,41.76237111898994
2156,2021-09-20,434.88,436.56,428.86,434.04,422.367966929437,166445534.0,0.0,1.0,448.02699999999993,448.0651633333333,441.455,1.6489792408670236,33.037122985888686
2157,2021-09-21,436.53,437.91,433.07,433.63,421.968992488277,92526112.0,0.0,1.0,447.3455,447.49323833333335,441.455,2.012006291768887,32.628167491971155
